1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245296968823422976,2020-04-01 10:28:28,"Ille-et-Vilaine, Bretagne",fr,Ce matin notre petite guerrière Camille qui se pose beaucoup de questions s'est longuement confiée... Prenez soin de vous et de ceux que vous aimez🙏💖 #ConfinementJour16 #confinement #RestezChezVous #COVID19france #Covid_19 #SoutienAuxSoignants #soutien #ensemblealamaison https://t.co/ILn6VVouvZ
1245309989192904705,2020-04-01 11:20:12,Paris,fr,"À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.  🐟#1avril #ConfinementJour16 #COVIDー19  ▶️ Source: https://t.co/9Eggkd5mfr via @Mediapart   ✊ Pour soutenir la lutte dessinée: ▶️ https://t.co/v6NlQeP3ew 😘 https://t.co/6nW67RzkcQ"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245382874758557703,2020-04-01 16:09:50,,fr,#ConfinementJour16 : c'est le 1er avril !  🐟 Connaissez-vous l'origine de la tradition du poisson d'avril ?  Que la farce soit avec vous... et à demain 🤓 #ChezJamy - Jour 16 https://t.co/TNLJIP41s1
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245382874758557703,2020-04-01 16:09:50,,fr,#ConfinementJour16 : c'est le 1er avril !  🐟 Connaissez-vous l'origine de la tradition du poisson d'avril ?  Que la farce soit avec vous... et à demain 🤓 #ChezJamy - Jour 16 https://t.co/TNLJIP41s1
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245282332816392194,2020-04-01 09:30:19,,fr,Confinement. Jour 16. #ConfinementJour16 #coronavirus #COVIDー19 #homealone #merci #caissieres #caissiers #Creustel https://t.co/CtRR53JCm6
1245789091473633283,2020-04-02 19:03:59,DTC,fr,#COVIDー19  #COVID2019france  Tout en espérant que le PIC soit atteint d'ici 7 jours.  #ConfinementJour16  #Confinementjour17 https://t.co/rwCaTG8XB0
1245792576671813632,2020-04-02 19:17:50,DTC,fr,#COVIDー19  #COVID2019france  Tout en espérant que le PIC soit atteint d'ici 7 jours.  #ConfinementJour16  #Confinementjour17 https://t.co/rwCaTG8XB0 https://t.co/tA4JUouJdI
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245422583044091910,2020-04-01 18:47:37,,fr,"""Taisez vous ! Vous êtes responsables, vous avez du sang sur les mains !""  Cet infirmier dénonce la responsabilité des ministres de la santé.✊  Assez de complicité dans le mensonge !  #COVIDー19 #COVID19 #coronavirus #ConfinementJour16 #Deconfinement #IlsSavaient #OnOublieraPas https://t.co/ZM2aLcGVNc"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245387951388782593,2020-04-01 16:30:00,France,fr,"BERNARD FRIOT : ""MACRON EST D'UNE IRRESPONSABILITÉ ABSOLUE""  ""Aujourd'hui, on voit le caractère complètement absurde, indécent, obscène de ce qu'est un pouvoir au service direct du capital comme l'est le pouvoir de #Macron.""  #COVIDー19 #ConfinementJour16 https://t.co/QJwwugHgqd"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245282332816392194,2020-04-01 09:30:19,,fr,Confinement. Jour 16. #ConfinementJour16 #coronavirus #COVIDー19 #homealone #merci #caissieres #caissiers #Creustel https://t.co/CtRR53JCm6
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245792069022556161,2020-04-02 19:15:49,Paris,fr,"Enfin une bonne nouvelle, et c’est pour demain!  #LaCasaDePapel4 #ConfinementJour16  #Confinementjour17 https://t.co/UcAGqbCJsT"
1245690563120300033,2020-04-02 12:32:28,"Val-de-Marne, Ile-de-France",fr,Encore moi ! #COVID19 #rap #batiment #ConfinementJour16 #CoronavirusFrance https://t.co/Uykm79Nip9
1245251003424878594,2020-04-01 07:25:49,"Chambord, France",fr,"1er Avril - L’épidémie de #COVIDー19 n’aura pas eu que des effets néfastes. Un garde de Chambord a eu l’heureuse surprise de découvrir à l’Est du parc, une espèce d’équidé sauvage que l’on pensait éteinte depuis le Moyen-Âge: une licorne sylvestre. #ConfinementJour16 #1avril https://t.co/nehimRZZEY"
1245229107492708352,2020-04-01 05:58:49,,fr,"Faites vous confiance au gouvernement pour gérer cette crise sanitaire #COVIDー19 ?  Merci de RT, ils faut qu'ils sache ce qui les attend 😉  #coronavirus #ConfinementJour16"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245242240240250880,2020-04-01 06:51:00,France,fr,"Quand le petit Maxime met tout le monde d'accord sur le plateau de ""L'école des fans"" avec une reprise de Michel Delpech : ""Quand j'étais chanteur"". 🎤 📺 #confinementjour16 https://t.co/uyJoJOLV6r"
1245386440512425986,2020-04-01 16:24:00,France,fr,"#ConfinementJour16 Samedi 4 avril à partir de 14h, participez à une manif en ligne pour dire : #PlusJamaisCa.  Le but : manifester sur internet pour proposer des solutions, pour que plus jamais une crise comme celle que nous traversons ne se reproduise.  https://t.co/0fwaLgQ45r"
1245440419074359296,2020-04-01 19:58:29,France,fr,Les meilleurs Live avc des gens simple Monsieur @rohff Feat @Dadju  Un Grand classique aussi avc @MaitreGIMS 🤝💪🏽❤️ #RestezChezVous  #liveinstagram  #ConfinementJour16 https://t.co/nsF8MlFNng
1245690563120300033,2020-04-02 12:32:28,"Val-de-Marne, Ile-de-France",fr,Encore moi ! #COVID19 #rap #batiment #ConfinementJour16 #CoronavirusFrance https://t.co/Uykm79Nip9
1245387951388782593,2020-04-01 16:30:00,France,fr,"BERNARD FRIOT : ""MACRON EST D'UNE IRRESPONSABILITÉ ABSOLUE""  ""Aujourd'hui, on voit le caractère complètement absurde, indécent, obscène de ce qu'est un pouvoir au service direct du capital comme l'est le pouvoir de #Macron.""  #COVIDー19 #ConfinementJour16 https://t.co/QJwwugHgqd"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245434598160564231,2020-04-01 19:35:21,"Chanteloup-les-Vignes, France",fr,J’ai jurez j’ai jamais autant rigolé devant un policiers qui me dit arête toi #ConfinementJour16 https://t.co/qOLkpBfWhB
1245312453786750977,2020-04-01 11:30:00,Yerres,fr,"Vous ne rêvez pas ! La plupart des hôpitaux publics sont saturés, mais beaucoup de cliniques et hôpitaux privés sont encore très peu sollicités... alors qu'ils se sont préparés ! Ne laissons pas la bureaucratie freiner la lutte contre l'épidémie de #COVIDー19 ! #confinementjour16 https://t.co/zUGbFJJdYE"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245387951388782593,2020-04-01 16:30:00,France,fr,"BERNARD FRIOT : ""MACRON EST D'UNE IRRESPONSABILITÉ ABSOLUE""  ""Aujourd'hui, on voit le caractère complètement absurde, indécent, obscène de ce qu'est un pouvoir au service direct du capital comme l'est le pouvoir de #Macron.""  #COVIDー19 #ConfinementJour16 https://t.co/QJwwugHgqd"
1245229107492708352,2020-04-01 05:58:49,,fr,"Faites vous confiance au gouvernement pour gérer cette crise sanitaire #COVIDー19 ?  Merci de RT, ils faut qu'ils sache ce qui les attend 😉  #coronavirus #ConfinementJour16"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245360331171540994,2020-04-01 14:40:15,France,fr,🔴 FLASH - L'Allemagne prolonge ses mesures de restriction au moins jusqu'au 19 avril ⤵  https://t.co/ItZGWWm2Dj #ConfinementJour16 #covid19 https://t.co/wljrcn0gQJ
1245314060008243202,2020-04-01 11:36:23,ligérien,fr,"« Je fais don des loyers de ma SCI pour que tous les députés, y compris les playmobils, puissent acheter des masques »  #Bravo #Ferrand #1erAvril #ConfinementJour16 https://t.co/SEjBlCnkVq"
1245443131732037632,2020-04-01 20:09:16,Mail pro : nex.offi0@gmail.com,fr,C'est nul le #1eravril 🐠 @TR4KI_ en sueur ou pas ! #ConfinementJour16 je sais toujours pas quoi faire ! https://t.co/sjx3zjn6Pj
1245386440512425986,2020-04-01 16:24:00,France,fr,"#ConfinementJour16 Samedi 4 avril à partir de 14h, participez à une manif en ligne pour dire : #PlusJamaisCa.  Le but : manifester sur internet pour proposer des solutions, pour que plus jamais une crise comme celle que nous traversons ne se reproduise.  https://t.co/0fwaLgQ45r"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245382922787532806,2020-04-01 16:10:01,france,fr,"#confinementjour16 Woerth ""il y a trop de lits d’hôpitaux il faut réduire le nombre de lits d’hôpitaux"" 04/02/2014 https://t.co/3eQ6x44tlq"
1245382874758557703,2020-04-01 16:09:50,,fr,#ConfinementJour16 : c'est le 1er avril !  🐟 Connaissez-vous l'origine de la tradition du poisson d'avril ?  Que la farce soit avec vous... et à demain 🤓 #ChezJamy - Jour 16 https://t.co/TNLJIP41s1
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245360863764254722,2020-04-01 14:42:22,,fr,Même pendant le confinement y’en a certains qui perdent la tête  #ConfinementJour16 https://t.co/UbfapBIwxD
1245621930431885312,2020-04-02 07:59:45,Brittany ,fr,#ConfinementJour16 rien ne va plus on en vient à attendre vendredi et @KohLantaTF1 comme une soirée Ligues des Champions 😅 A quand une bande consultants autour de @DenisBrogniart pour debriefer l’épisode ? 🤷🏻‍♂️🤣
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245242240240250880,2020-04-01 06:51:00,France,fr,"Quand le petit Maxime met tout le monde d'accord sur le plateau de ""L'école des fans"" avec une reprise de Michel Delpech : ""Quand j'étais chanteur"". 🎤 📺 #confinementjour16 https://t.co/uyJoJOLV6r"
1245312453786750977,2020-04-01 11:30:00,Yerres,fr,"Vous ne rêvez pas ! La plupart des hôpitaux publics sont saturés, mais beaucoup de cliniques et hôpitaux privés sont encore très peu sollicités... alors qu'ils se sont préparés ! Ne laissons pas la bureaucratie freiner la lutte contre l'épidémie de #COVIDー19 ! #confinementjour16 https://t.co/zUGbFJJdYE"
1245365302335901700,2020-04-01 15:00:00,Yerres,fr,"Face à la crise mondiale que nous traversons, je propose avec @DLF_Officiel des mesures d'urgence :  1⃣ Généralisation des tests  Pour nos soignants, les pensionnaires des EHPAD, les Français mobilisés pendant la crise, puis toute la population !  #ConfinementJour16 #COVIDー19 https://t.co/43eMKAOlo2"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245789646908534784,2020-04-02 19:06:12,Boulogne/Chartres/Lourdes,fr,C'est humiliant de se faire battre 10-1 au baby-foot  par sa soeur de 8 ans quand même #ConfinementJour16
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245789563081162752,2020-04-02 19:05:52,"Paris, Ile-de-France",fr,"On a un nouveau pote pour la grande ballade autorisée du jour, welcome petit James ! #ConfinementJour16 #paris #dogsoftwitter https://t.co/vNQGhrlIL1"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245789275590778880,2020-04-02 19:04:43,"Saint-Trinit, France",fr,"#ConfinementJour16 Pensées pour les personnels de santé, aux policiers et aux militaires en 1ère ligne dans cette crise sanitaire. #TousSolidaires pour rester chez nous. https://t.co/tjtervRNmC"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245621930431885312,2020-04-02 07:59:45,Brittany ,fr,#ConfinementJour16 rien ne va plus on en vient à attendre vendredi et @KohLantaTF1 comme une soirée Ligues des Champions 😅 A quand une bande consultants autour de @DenisBrogniart pour debriefer l’épisode ? 🤷🏻‍♂️🤣
1245621930431885312,2020-04-02 07:59:45,Brittany ,fr,#ConfinementJour16 rien ne va plus on en vient à attendre vendredi et @KohLantaTF1 comme une soirée Ligues des Champions 😅 A quand une bande consultants autour de @DenisBrogniart pour debriefer l’épisode ? 🤷🏻‍♂️🤣
1245259619456385025,2020-04-01 08:00:03,,en,Good morning #teletravail ! #ConfinementJour16 #1eravril #ecolealamaison #famille #DessinDePresse #ResterChezVous #soignonsnossoignants #HerosduReseau https://t.co/zI3V0XBmoP
1245542975674908672,2020-04-02 02:46:01,,fr,"Graphique animé COVID-19, mis à jour 2 avril Source : Organisation Mondiale de la Santé  ⚠️ Suivez pour être notifié des mises à jour quotidiennes  #COVIDー19 #déconfinement #ConfinementJour16 #ConfinementJour17 https://t.co/pm5q8ROcdS"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245350674277306369,2020-04-01 14:01:52,,fr,"Vous aussi votre ""médecin"" c'est permis de juger si vous étiez une urgence ou non et vous a foutu sans vous demander un rendez-vous par visio? #RestezChezVous #Consultation #medecins #Urgence #CoronavirusFrance #confinement #ConfinementJour16 #confinementtotal"
1245788477536505856,2020-04-02 19:01:33,,fr,Est-ce normal que les Français n'est pas de masque pour se protéger du #COVIDー19 ?  ( #Confinementjour17 #COVID19 #ConfinementJour16 #LMBreakUpSong #LMAC #Macron #ResterChezVous #AnimalCrossingNewHorizon #MasquePourTous #EliteNetflix )
1245373259941654534,2020-04-01 15:31:37,france,fr,"#confinementjour16 Woerth ""il a malheureusement aujourd'hui""""il y a trop de lits d’hôpitaux en France et les lits d’hôpitaux ne sont pas occupés suffisamment"" 17/02/2014 https://t.co/UZZgMf8O4r"
1245382922787532806,2020-04-01 16:10:01,france,fr,"#confinementjour16 Woerth ""il y a trop de lits d’hôpitaux il faut réduire le nombre de lits d’hôpitaux"" 04/02/2014 https://t.co/3eQ6x44tlq"
1245387951388782593,2020-04-01 16:30:00,France,fr,"BERNARD FRIOT : ""MACRON EST D'UNE IRRESPONSABILITÉ ABSOLUE""  ""Aujourd'hui, on voit le caractère complètement absurde, indécent, obscène de ce qu'est un pouvoir au service direct du capital comme l'est le pouvoir de #Macron.""  #COVIDー19 #ConfinementJour16 https://t.co/QJwwugHgqd"
1245247190597017600,2020-04-01 07:10:40,Paris / Le Puy / Khénifra,fr,"Et si on instaurait le #CoronaKahwa ? Bloquez 10 ou 20 min par jour pour prendre un café avec un proche via votre écran !  Le #confinement ne doit pas nous couper du monde, bien au contraire.  #Coronavirus #COVIDー19 #coffee #Cafe #ConfinementJour16  👉 https://t.co/4IHzCc1wrg https://t.co/F0PpE6SwyR"
1245788416396181516,2020-04-02 19:01:18,"Reims, France",und,#ConfinementJour16 https://t.co/XVjJ1iQx5G
1245387951388782593,2020-04-01 16:30:00,France,fr,"BERNARD FRIOT : ""MACRON EST D'UNE IRRESPONSABILITÉ ABSOLUE""  ""Aujourd'hui, on voit le caractère complètement absurde, indécent, obscène de ce qu'est un pouvoir au service direct du capital comme l'est le pouvoir de #Macron.""  #COVIDー19 #ConfinementJour16 https://t.co/QJwwugHgqd"
1245610799323705344,2020-04-02 07:15:31,Paris,fr,"Parfait. Merci pour cet aveu. Vous avez donc commis une « faute caractérisée exposant autrui à un risque de mort ou de blessure » (art. 221-6, 121-3 du Cpenal). Vous serez donc jugée et condamnée. #ConfinementJour16 #onnoublierapas https://t.co/vHb2Tyul00"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
1245460089974259713,2020-04-01 21:16:39,,fr,"Bravo à La Courneuve !  Ils se rendent dans le 93 et se rendent compte que le confinement est plus respecté qu'à Paris !  Bravo au 93, respectueux et solidaire ! 👍👏💪💪  #coronavirus #COVID19 #COVIDー19 #ConfinementJour16 #Deconfinement #attestationdedeplacement https://t.co/iDcTriudkP"
