1250336846803922945,2020-04-15 08:15:09,,fr,"🔞 PROMO ET CADEAU 🔞  Coucou, en ce #confinementjour29 , je vous fais une offre 😏   Tous ceux qui m'achèteront des nudes aujourd'hui, recevront en plus en cadeau cet album de nudes inédits, dans cette lingerie que je viens de retrouver 😍  Je vous attends en DM...🔞 https://t.co/mtTyZtAbSH"
1250464643161763843,2020-04-15 16:42:58,,fr,Je m'ennuie alors j'essaie de faire de jolies choses pour changer un peu du porn dégueu qui pollue vos TL 😘   #confinementjour29 https://t.co/EHIGaVO5Of
1250104378142359557,2020-04-14 16:51:24,Douai - Paris France,fr,Tranche de vie en #Macronie confinait..! #confinementjour29 #Racailles https://t.co/nF8rRmXcRD
1250485332241498115,2020-04-15 18:05:10,Provence-Alpes Côte d'Azur,fr,"36,7 millions de français devant  Emmanuel Macron. Record historique d'audience battu à la TV. Notre dessinatrice, Trax, rhabille le monarque Républicain ! #Satirelemercredi #COVID19 #confinementjour29 https://t.co/1Kr8UQipkF"
1250094718324703232,2020-04-14 16:13:01,France,fr,"#confinementjour29 Alors que nous nous apprêtons à entamer un second mois de confinement, n'oublions pas que les animaux dans les élevages sont eux confinés A VIE, avant de subir une mise à mort terrifiante à l'abattoir. 💔  Dessin : Bruno Blum https://t.co/J3VNXoKumW"
1250108849589280768,2020-04-14 17:09:10,,fr,🔴🇮🇳 - Des milliers de personnes ont manifesté devant la gare de Branda West de #Mumbai en #Inde en plein #confinement exigeant de pouvoir se rendre dans leur village natal. #CoronavirusOutbreakindia #MumbaiSaga #confinementjour29 #COVID19 https://t.co/TlokFiPisn
1250016798541516800,2020-04-14 11:03:23,,fr,🔴🇨🇳 - Manifestation à #Wuhan dans la province d'#Hubei ou l'épidémie de #COVID19 a démarrée. Des commerçants demandent au gouvernement une réduction de leur loyer pour pouvoir survivre à la situation liée a l'épidémie. #China #COVID2019 #confinementjour29 https://t.co/7ViaaXgsBJ
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250368735199846400,2020-04-15 10:21:51,"91r.Faubourg St-Honoré, Paris",fr,"Merci @EmmanuelMacron pour cette si bonne gestion de crise, cette magnifique anticipation ... Quel talent ... Merci à notre monarque Emmanuel ""de la Tour qui Flanche""... Moi je moi je le roi des pisseux 👌   #OnOublieraPas #MacronPiegeACons #CONFINEMENTJOUR29  #CONFINEMENTJOUR30 https://t.co/JAcjlK3sN3"
1250399996396089344,2020-04-15 12:26:05,"91r.Faubourg St-Honoré, Paris",fr,"@Fils2Psy @Le_Figaro Merci @EmmanuelMacron pour cette si bonne gestion de crise, cette magnifique anticipation ... Quel talent ... Merci à notre monarque Emmanuel ""de la Tour qui Flanche""... Moi je moi je le roi des pisseux 👌   #OnOublieraPas #MacronPiegeACons #CONFINEMENTJOUR29  #CONFINEMENTJOUR30 https://t.co/Na92Z5UAFz"
1250484997796048898,2020-04-15 18:03:51,"91r.Faubourg St-Honoré, Paris",fr,"Petite course pour le ravitaillement. Respirer un instant librement, même une heure ! Le pied !   #COVID19 #CORONAVIRUS #CONFINEMENTJOUR29 #CONFINEMENTJOUR30 #OMS #ONOUBLIERAPAS #ONRESTEENSEMBLE #RestezChezVous #StayHome #StayAtHome https://t.co/IqRNJM9VPI"
1250484977998987264,2020-04-15 18:03:46,"Angers, France",fr,"Tu as vu, elle danse derrière le bar. Je ne comprends pas, c'est le confinement ou pas !?   Merci @JeanCharroin #confinementjour29 https://t.co/nTjtOQANvW"
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1249964422099079170,2020-04-14 07:35:16,France,fr,"#Blanquer et #Castaner corrigent, démentent, gomment, réécrivent le discours de #Macron. Qui dit vrai ? Combien de pilotes dans l'avion ?  #11mai #confinementjour29"
1250473178050289664,2020-04-15 17:16:52,"London, UK",fr,Covid-19 : McDonald's a présenté ses excuses pour avoir interdit les Noirs de leurs restaurants en Chine. #Covid19CIV #InfoCoronavirus #ConfinementJour29 https://t.co/kaTpo7eux4  https://t.co/tA8kCsysRj
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250301226110963712,2020-04-15 05:53:36,France,fr,"[#Sondage] Après l’annonce de la réouverture des écoles à partir du 11 mai, vos enfants... #confinementjour29"
1250053742633848832,2020-04-14 13:30:11,Paris,fr,BFM en extase après le discours d'Emmanuel Macron ! 🍆 💦  #deuxièmeVague #confinementjour29 https://t.co/t3lUzL6PqV
1250438488366805003,2020-04-15 14:59:02,Paris,fr,Quand sous prétexte de santé publique les hygiénistes proposent une discrimination qui s’apparente à de la stigmatisation... #confinementjour29 #Covid_19 https://t.co/N48rDt2scB via @Le_Figaro
1250438488366805003,2020-04-15 14:59:02,Paris,fr,Quand sous prétexte de santé publique les hygiénistes proposent une discrimination qui s’apparente à de la stigmatisation... #confinementjour29 #Covid_19 https://t.co/N48rDt2scB via @Le_Figaro
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250040497344778242,2020-04-14 12:37:33,France,fr,🇫🇷 Différend : le maire de #Bihorel Pascal Houbron a été forcé de sortir de chez lui nu après avoir été menacé par un homme qui pointait une arme. La #police a interpellé l'assaillant. L'arme était un pistolet à billes de type airsoft. (76actu) #confinementjour29
1250145299156393984,2020-04-14 19:34:00,France,fr,🇺🇸 ALERTE INFO - Certaines Universités américaines commencent à envisager une rentrée en présentiel seulement à partir de janvier 2021 à cause du #coronavirus. #COVID19 (CNN) #confinementjour29
1249987123362611200,2020-04-14 09:05:28,France,fr,"🇫🇷 FLASH - Emmanuel #Macron n’a pas annoncé « le déconfinement le #11Mai » mais « le confinement jusqu'au 11 mai » selon Christope #Castaner. Cette date ""c'est un objectif, pas une certitude"" a expliqué le ministre de l’intérieur. (France Inter) #Macron #confinementjour29"
1250436809378508800,2020-04-15 14:52:22,"Rouen, France",fr,#masques   ⁉️..Dites @olivierveran ..Y’a @doorjean Qui a une toute simple Question..‼️⁉️  ➡️..#OuSontLesMasques..  #Macron #soignant #GouvernementMeurtrier #OnOublieraPas #IlsSavaient #GiletsJaunes #LREM #Macronie #11mai2020 #Castaner #confinementjour29   https://t.co/21iw05gk9U
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250212365641097219,2020-04-15 00:00:30,"Toulouse, France",und,#RestezChezVous #COVID19 #confinementjour29 https://t.co/gl7RvkQsqG
1250212365641097219,2020-04-15 00:00:30,"Toulouse, France",und,#RestezChezVous #COVID19 #confinementjour29 https://t.co/gl7RvkQsqG
1250457776201043979,2020-04-15 16:15:40,Région Centre-Val de Loire,fr,Beaucoup d’imagination. #confinementjour29 #JeResteChezMoi https://t.co/UeCXkCLtNH
1250484191764119554,2020-04-15 18:00:38,Région Centre-Val de Loire,fr,"Si seulement ça influençait « l’après ». Ici comme dans de nombreux autres domaines, ça restera une bataille. #confinementjour29 #JeResteChezMoi https://t.co/OIu135mYFX"
1250454797553209356,2020-04-15 16:03:50,Région Centre-Val de Loire,fr,Un moratoire est assez loin d’une annulation @BrunoLeMaire ainsi que de le récente parole d’@EmmanuelMacron  #confinementjour29 #jerestechezmoi https://t.co/wAKH3PTQWF
1250456207472627713,2020-04-15 16:09:26,Région Centre-Val de Loire,fr,"Très bonne chose de multiplier ce genre de rdv. Donc, après celui du @NPA_officiel ... #PlusJamaisCa #confinementjour29 #citoyennete https://t.co/X4ut44HOvj"
1250463642530832391,2020-04-15 16:38:59,Région Centre-Val de Loire,fr,Inventifs pour défendre les droits des femmes. À garder en tête ? #confinementjour29 #PlusJamaisCa #JeResteChezMoi https://t.co/HoUb0fFqeG
1250365412036018176,2020-04-15 10:08:39,Paris 12e / Béthune / Pattaya,fr,"✅ Pour l’attestation de déplacement dérogatoire, n’oubliez pas que vous pouvez désormais la présenter sur votre téléphone.  ➡️ Pour la générer, cliquez sur ce lien de la @Place_Beauvau : https://t.co/MXbSthh9wl  C’est rapide et ça évite de gaspiller du papier. #confinementjour29 https://t.co/zLktSEWLmX"
1250060578678325248,2020-04-14 13:57:21,MySoul,fr,"Dernière chance pr les hallucinés du #progressisme... regardez, écoutez méditez bien ! Après ça choisissez votre camp. Vs n’aurez plus d’excuses ! #macron #UE #Oligarchie #Finance OU #Souveraineté #Liberté #Peuples #Nations #COVID19  #confinementjour29    https://t.co/HlD6gkFqxX"
1250483956354605057,2020-04-15 17:59:42,,fr,Ont en parle de David boreanaz dans buffy quand il jouer le rôle de Angel 😍😍😍😍😍😍 #BuffyTheVampireSlayer #Davidboreanaz #buffyangel #confinementjour29
1249998045103742978,2020-04-14 09:48:52,Royaume du Maroc,fr,Yen a marre des voleurs #Arabes #Islamistes !!  Même pendant le #confinement ils volent en plein jour et sans #masques.  Que fait la police bordel ?!!  #confinementjour29 #coronavirus #COVID2019 #COVID19 #Covid_19fr #Covid_19 https://t.co/VqY7T3uwdy
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250016798541516800,2020-04-14 11:03:23,,fr,🔴🇨🇳 - Manifestation à #Wuhan dans la province d'#Hubei ou l'épidémie de #COVID19 a démarrée. Des commerçants demandent au gouvernement une réduction de leur loyer pour pouvoir survivre à la situation liée a l'épidémie. #China #COVID2019 #confinementjour29 https://t.co/7ViaaXgsBJ
1250480801470390272,2020-04-15 17:47:10,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 17167 morts en #France, le nombre de malades hospitalisés baisse pour la première fois #ConfinementJour29 https://t.co/sZ3i9a4Yew https://t.co/2ieNx19y1u"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250405454745866240,2020-04-15 12:47:46,Guyane,fr,"Vu à l'instant, route de Baduel à Cayenne. Quid des gestes barrières ? #confinementjour29 #COVID2019 https://t.co/aVcxOLucWs"
1250140385566957569,2020-04-14 19:14:29,France,fr,"🇫🇷 Pandémie de #coronavirus : Pour le Professeur Didier #Raoult, « Il est possible que l’épidémie disparaisse au printemps et qu’il n’y ai plus de cas dans quelques semaines pour des raisons extrêmement étranges ». (IHU) #Covid_19 #COVID19 #ConfinementJour29"
1250480801470390272,2020-04-15 17:47:10,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 17167 morts en #France, le nombre de malades hospitalisés baisse pour la première fois #ConfinementJour29 https://t.co/sZ3i9a4Yew https://t.co/2ieNx19y1u"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250011597357092869,2020-04-14 10:42:43,,fr,#confinementjour29  Ceux qui ont moins de 1000 abonnés - follow moi je FB - retweetez /fav ce tweet pour plus de visibilité  - follow les RT et Fav - mettez un com « je follow back »  Si on s'entraide tous on peux avoir facilement les 1000 abos RT EN MASSE POUR PLUS DE FOLLOW🔥🔥 https://t.co/q50MsBLdDA
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250387753436680192,2020-04-15 11:37:26,Nord - Pas-de-Calais,fr,"Hôtellerie, restauration, arts et spectacles: vers l’annulation de 750 millions d’euros de charges #ConfinementJour29 https://t.co/nFmwmOaeMD https://t.co/7Ib8cOMHnT"
1250462568516288514,2020-04-15 16:34:43,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : En Belgique, pas de festivals jusqu’au 31 août #ConfinementJour29 https://t.co/awNMeBWYfX https://t.co/QOypdMyLMY"
1250480801470390272,2020-04-15 17:47:10,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 17167 morts en #France, le nombre de malades hospitalisés baisse pour la première fois #ConfinementJour29 https://t.co/sZ3i9a4Yew https://t.co/2ieNx19y1u"
1250359640971456512,2020-04-15 09:45:43,Nord - Pas-de-Calais,fr,"En plein #Confinement, elle promène sa tortue à Rome, 400 euros d’amende #ConfinementJour29  https://t.co/LbHPgzJtzL https://t.co/9nQTT43WsC"
1250449218239692802,2020-04-15 15:41:40,Nord - Pas-de-Calais,fr,#Amazon menace de suspendre l’activité de ses centres en France #ConfinementJour29  https://t.co/Z2sqTROQTq https://t.co/QbIm6Vz3af
1250394352343490565,2020-04-15 12:03:39,Nord - Pas-de-Calais,fr,#Cyclisme : le Tour de France aura bien lieu du 29 août au 20 septembre #confinementJOur29  https://t.co/gPTf2hensS https://t.co/4LnOLzAMJT
1250352739676110848,2020-04-15 09:18:18,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : le chômage partiel concerne désormais 8,7 millions de salariés, soit plus d’1 sur 3 #ConfinementJour29 https://t.co/kZE2yyX1nQ https://t.co/8e8IBHK6Xw"
1250288445219463171,2020-04-15 05:02:49,,fr,La pollution a tellement baissé que l’Himalaya est maintenant visible à 200 kilomètres...et de chez moi je peux voir Newyork. Tu t’en bats la race mais je te donne la preuve quand même et elle est irréfutable.#confinementjour29 #PlanetEarth https://t.co/T6fhm8DtGb
1250401310924509185,2020-04-15 12:31:18,Nord - Pas-de-Calais,fr,Édouard Philippe annonce une aide d’au moins 100 euros pour 4 millions de ménages modestes #confinementJour29  https://t.co/JCyzqy0Iku https://t.co/uhD4nxpsyB
1250428014665457666,2020-04-15 14:17:25,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 18 millions de personnes à risque devront rester confinées après le déconfinement, estime le Conseil scientifique  #ConfinementJour29 https://t.co/tHcklLSS4m https://t.co/PARJ6K8YhX"
1250366289094283265,2020-04-15 10:12:08,Nord - Pas-de-Calais,fr,🔴 DIRECT. #Coronavirus : la propagation du Covid-19 se poursuit en Belgique  #ConfinementJour29 https://t.co/z4ohR5pIkc https://t.co/dxWrgKbyeq
1250378775977775104,2020-04-15 11:01:45,Nord - Pas-de-Calais,fr,🔴 DIRECT. #Coronavirus : Amazon envisage de suspendre ses activités en France  #ConfinementJour29 https://t.co/gvlI683Z7V https://t.co/Mx1C3Q47Ze
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250378775977775104,2020-04-15 11:01:45,Nord - Pas-de-Calais,fr,🔴 DIRECT. #Coronavirus : Amazon envisage de suspendre ses activités en France  #ConfinementJour29 https://t.co/gvlI683Z7V https://t.co/Mx1C3Q47Ze
1250480801470390272,2020-04-15 17:47:10,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 17167 morts en #France, le nombre de malades hospitalisés baisse pour la première fois #ConfinementJour29 https://t.co/sZ3i9a4Yew https://t.co/2ieNx19y1u"
1250140385566957569,2020-04-14 19:14:29,France,fr,"🇫🇷 Pandémie de #coronavirus : Pour le Professeur Didier #Raoult, « Il est possible que l’épidémie disparaisse au printemps et qu’il n’y ai plus de cas dans quelques semaines pour des raisons extrêmement étranges ». (IHU) #Covid_19 #COVID19 #ConfinementJour29"
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250069809997459459,2020-04-14 14:34:02,France,tr,Sonra iç sesim dedi ki Git sen de hamur yap 😌  Kahretsin sanat eseri gibi oldu 😂  Bakıp da geçenin fırında ekmeği yansın🤪 #EvdeKal  #confinementjour29 https://t.co/8DrkDNBdJ6
1250343438815391749,2020-04-15 08:41:20,"Bretagne, France",und,@LarrereMathilde @YLeBolloch #OnNoublieraPas #confinementjour29 https://t.co/xe5YRWHKoT
1250482438423314432,2020-04-15 17:53:40,,und,#confinementjour29 https://t.co/zVU9mpnbRw
1250212365641097219,2020-04-15 00:00:30,"Toulouse, France",und,#RestezChezVous #COVID19 #confinementjour29 https://t.co/gl7RvkQsqG
1250131116448718850,2020-04-14 18:37:39,"Sondersdorf, France",fr,#Sondage 🗳️ Votez 🔃 RT Combien de fois avez-vous déjà vu le premier Harry Potter ? #Deconfinement #confinement #COVID19 #confinementjour29 #CONFINEMENTJOUR30 #Covid_19 #RestezChezVous #coronavirus #France 🇨🇵 #StopConfinement #COVID2019france #COVID19fr #HarryPotter #potterhead
1250301226110963712,2020-04-15 05:53:36,France,fr,"[#Sondage] Après l’annonce de la réouverture des écoles à partir du 11 mai, vos enfants... #confinementjour29"
1250053742633848832,2020-04-14 13:30:11,Paris,fr,BFM en extase après le discours d'Emmanuel Macron ! 🍆 💦  #deuxièmeVague #confinementjour29 https://t.co/t3lUzL6PqV
1250212365641097219,2020-04-15 00:00:30,"Toulouse, France",und,#RestezChezVous #COVID19 #confinementjour29 https://t.co/gl7RvkQsqG
1250123913314566148,2020-04-14 18:09:01,France,fr,#COVID19 #confinementjour29 Pas de regroupement jusqu'au 15 juillet : donc pas de défilé militaire le 14 juillet sur les Champs ? #Macron va défiler tout seul. L'humilité va pas durer longtemps. #GGRMC
1250185843077193728,2020-04-14 22:15:06,"Bretagne, France",fr,"Ils sont en roue libre ! Ils ne se cachent plus et n'essayent même plus de cacher leur inhumanité. Les enfants des travailleurs vont pouvoir contaminer leurs proches, mais c'est pas grave, il faut sauver l'économie.  #confinementjour29 #NosViesValentPlusQueLeurProfit #Covid_19fr https://t.co/oTHSTaYKeR"
1250115235773648896,2020-04-14 17:34:32,,fr,@nrenard75 @ChtiKiff69 Voilà #ConfinementJour29 #cdanslair #11mai2020 #DeuxiemeVague  https://t.co/UPv8BILC54
1250118506403844101,2020-04-14 17:47:32,paris,fr,@ChtiKiff69 Une forme de pudeur sans doute  https://t.co/vC0ktXMGqH #cdanslair #confinementjour29 #DeuxiemeVague #11mai2020
1250128905119416321,2020-04-14 18:28:51,"Paris, France",fr,"🔴 11 mai : ""On se donne deux semaines à partir d'aujourd'hui pour définir ce que l'on met derrière l'expression d'un retour progressif""  💬 Jean-Michel Blanquer, ministre de l'Education nationale, est l'invité du #JT20h  #confinementjour29 #covid19 https://t.co/JtvOLtHdKg"
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250343438815391749,2020-04-15 08:41:20,"Bretagne, France",und,@LarrereMathilde @YLeBolloch #OnNoublieraPas #confinementjour29 https://t.co/xe5YRWHKoT
1250462568516288514,2020-04-15 16:34:43,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : En Belgique, pas de festivals jusqu’au 31 août #ConfinementJour29 https://t.co/awNMeBWYfX https://t.co/QOypdMyLMY"
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250479401248206851,2020-04-15 17:41:36,,fr,"Actualité 🦠 Au Danemark 🇩🇰 , la vie commence à reprendre son court. Les écoles rouvrent partiellement. #Covid_19 #confinementjour29"
1250439011513954305,2020-04-15 15:01:07,Dans les bois de Moselle,fr,Encore une #fakenews démontée par @Franc_Aller 🤷‍♂️  La secte #animaliste #antispeciste #vegan se confond en #mensonge et #manipulation pour attirer des pigeons en mal de sentience.  #confinementjour29 #IlsSachentNousChassons https://t.co/wIhjXIW4xI
1250481509133320192,2020-04-15 17:49:59,"Les Clayes-sous-Bois, France",fr,Merci Chef ! @ggomez_chef.... C'était un vrai régal et un vrai plaisir... Portez vous bien ! #confinementjour29 #RestezChezVous https://t.co/jaybjMcwWz
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250115531421749248,2020-04-14 17:35:43,,fr,Le mot (locution) du jour :   « de nos jours » [də no ʒuʀ]   #French #WordOfTheDay  #ClasseFLE #learnfrench #ConfinementJour29 #FLE https://t.co/jXz5GmBdLu
1250439011513954305,2020-04-15 15:01:07,Dans les bois de Moselle,fr,Encore une #fakenews démontée par @Franc_Aller 🤷‍♂️  La secte #animaliste #antispeciste #vegan se confond en #mensonge et #manipulation pour attirer des pigeons en mal de sentience.  #confinementjour29 #IlsSachentNousChassons https://t.co/wIhjXIW4xI
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250481107352633344,2020-04-15 17:48:23,France,fr,Joyeux Noël #confinementjour29 https://t.co/vpv5B41WDT
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250039746820268033,2020-04-14 12:34:34,Paris,fr,"« Nos enfants et nos plus jeunes sont celles et ceux qui propagent le plus rapidement le virus, même si les enfants n'ont parfois pas de symptômes » - Emmanuel Macron, 12 mars 2020  #confinementjour29 #11mai2020 #Blanquer  ▶️ Source : https://t.co/EISQFTCZ5V par @LeHuffPost https://t.co/kjfAC4O0HD"
1250480867623014403,2020-04-15 17:47:26,Paris,fr,"Voila ma nouvelle douceur 💚 pour donner du baume au cœur pendant le confinement ""Solitude""  Bonne écoute 😉 #confinementjour29 https://t.co/gxcexP7PGE"
1250428014665457666,2020-04-15 14:17:25,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 18 millions de personnes à risque devront rester confinées après le déconfinement, estime le Conseil scientifique  #ConfinementJour29 https://t.co/tHcklLSS4m https://t.co/PARJ6K8YhX"
1250401310924509185,2020-04-15 12:31:18,Nord - Pas-de-Calais,fr,Édouard Philippe annonce une aide d’au moins 100 euros pour 4 millions de ménages modestes #confinementJour29  https://t.co/JCyzqy0Iku https://t.co/uhD4nxpsyB
1250449218239692802,2020-04-15 15:41:40,Nord - Pas-de-Calais,fr,#Amazon menace de suspendre l’activité de ses centres en France #ConfinementJour29  https://t.co/Z2sqTROQTq https://t.co/QbIm6Vz3af
1250480801470390272,2020-04-15 17:47:10,Nord - Pas-de-Calais,fr,"🔴 DIRECT. #Coronavirus : 17167 morts en #France, le nombre de malades hospitalisés baisse pour la première fois #ConfinementJour29 https://t.co/sZ3i9a4Yew https://t.co/2ieNx19y1u"
